,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
184,-318.2357177734375,112.60516357421875,-34.496337890625,33.50597381591797,-6.0160698890686035,-15.613619804382324,-1.0827351808547974,-29.500858306884766,-15.973394393920898,-5.226161003112793,-13.75538444519043,-11.063584327697754,-9.549700736999512,13.34064769744873,13.34064769744873,13.34064769744873,13.34064769744873,13.34064769744873,-8.947279930114746,-1.1172412633895874,-3.2601985931396484,-0.025916969403624535,-0.025916969403624535,-0.025916969403624535,-0.025916969403624535,-0.025916969403624535,-18.777793884277344,-18.777793884277344,-18.777793884277344,-18.777793884277344,-18.777793884277344,6.610898494720459,-0.40816664695739746,3.326139211654663,0.8786799907684326,0.8786799907684326,0.8786799907684326,0.8786799907684326,0.8786799907684326,female,adult
185,-372.9001770019531,107.36502838134766,-22.31316566467285,25.090930938720703,-9.747023582458496,-14.046891212463379,0.8161367177963257,-21.288644790649414,-16.43299674987793,-8.600480079650879,-11.13523006439209,-9.627811431884766,-7.666562557220459,17.45047378540039,17.45047378540039,17.45047378540039,17.45047378540039,17.45047378540039,-8.806958198547363,-1.282936453819275,-2.489931583404541,0.17274190485477448,0.17274190485477448,0.17274190485477448,0.17274190485477448,0.17274190485477448,-21.903953552246094,-21.903953552246094,-21.903953552246094,-21.903953552246094,-21.903953552246094,6.269542694091797,-0.05909173935651779,2.5091559886932373,0.5758105516433716,0.5758105516433716,0.5758105516433716,0.5758105516433716,0.5758105516433716,female,adult
186,-354.36468505859375,91.62403106689453,-31.149425506591797,21.31623077392578,-8.13422966003418,-8.94631290435791,-3.096069097518921,-21.39954948425293,-8.628630638122559,-8.159465789794922,-10.634819984436035,-6.1133575439453125,-10.009859085083008,17.82862663269043,17.82862663269043,17.82862663269043,17.82862663269043,17.82862663269043,-6.866083145141602,-0.330178439617157,-2.0196497440338135,-0.014017828740179539,-0.014017828740179539,-0.014017828740179539,-0.014017828740179539,-0.014017828740179539,-20.44563102722168,-20.44563102722168,-20.44563102722168,-20.44563102722168,-20.44563102722168,5.257725715637207,-0.7921159863471985,2.2910263538360596,0.371148943901062,0.371148943901062,0.371148943901062,0.371148943901062,0.371148943901062,female,adult
187,-353.8139953613281,104.34476470947266,-27.21992301940918,31.360706329345703,-13.998931884765625,-17.34490394592285,-0.8917231559753418,-23.126176834106445,-13.860991477966309,-12.078714370727539,-13.336202621459961,-5.728085041046143,-7.055374622344971,16.355833053588867,16.355833053588867,16.355833053588867,16.355833053588867,16.355833053588867,-8.691394805908203,-1.3381462097167969,-2.4800643920898438,0.8130531311035156,0.8130531311035156,0.8130531311035156,0.8130531311035156,0.8130531311035156,-20.475685119628906,-20.475685119628906,-20.475685119628906,-20.475685119628906,-20.475685119628906,6.125640869140625,-0.15557435154914856,3.192805290222168,0.5162227153778076,0.5162227153778076,0.5162227153778076,0.5162227153778076,0.5162227153778076,female,adult
188,-344.2763366699219,107.62621307373047,-26.367887496948242,33.718448638916016,-7.220393180847168,-14.320589065551758,-1.8433815240859985,-26.305713653564453,-18.148357391357422,-11.371702194213867,-15.55609130859375,-9.068635940551758,-8.808940887451172,15.062102317810059,15.062102317810059,15.062102317810059,15.062102317810059,15.062102317810059,-9.433406829833984,-2.097738742828369,-3.4427106380462646,-0.05149566009640694,-0.05149566009640694,-0.05149566009640694,-0.05149566009640694,-0.05149566009640694,-20.645700454711914,-20.645700454711914,-20.645700454711914,-20.645700454711914,-20.645700454711914,5.984213352203369,-0.18826709687709808,3.4681200981140137,1.1474741697311401,1.1474741697311401,1.1474741697311401,1.1474741697311401,1.1474741697311401,female,adult
189,-356.7758483886719,105.93038940429688,-26.86536979675293,35.006736755371094,-3.692626953125,-16.83282470703125,1.461814522743225,-22.873600006103516,-18.090530395507812,-10.205364227294922,-14.68548583984375,-8.589423179626465,-6.556609153747559,16.21906852722168,16.21906852722168,16.21906852722168,16.21906852722168,16.21906852722168,-9.147078514099121,-2.0292224884033203,-3.5610105991363525,-0.1058681532740593,-0.1058681532740593,-0.1058681532740593,-0.1058681532740593,-0.1058681532740593,-21.529733657836914,-21.529733657836914,-21.529733657836914,-21.529733657836914,-21.529733657836914,5.721048831939697,-0.3674808740615845,3.3928651809692383,1.2229610681533813,1.2229610681533813,1.2229610681533813,1.2229610681533813,1.2229610681533813,female,adult
190,-349.535400390625,100.04116821289062,-35.099571228027344,38.102928161621094,-6.431127071380615,-15.867660522460938,0.824074923992157,-22.711809158325195,-13.004435539245605,-6.523097515106201,-13.087246894836426,-8.990228652954102,-6.774599075317383,16.595693588256836,16.595693588256836,16.595693588256836,16.595693588256836,16.595693588256836,-7.905765533447266,-1.0969923734664917,-3.3913395404815674,0.12707459926605225,0.12707459926605225,0.12707459926605225,0.12707459926605225,0.12707459926605225,-20.746715545654297,-20.746715545654297,-20.746715545654297,-20.746715545654297,-20.746715545654297,5.565632343292236,-0.7214677333831787,3.2877821922302246,0.6740734577178955,0.6740734577178955,0.6740734577178955,0.6740734577178955,0.6740734577178955,female,adult
191,-316.4648742675781,102.39461517333984,-35.19336700439453,36.09223937988281,-8.826289176940918,-14.431660652160645,-0.1840982735157013,-25.45107650756836,-14.882821083068848,-9.967519760131836,-13.715263366699219,-9.065502166748047,-9.667917251586914,14.03809642791748,14.03809642791748,14.03809642791748,14.03809642791748,14.03809642791748,-8.382689476013184,-1.2566556930541992,-3.3511388301849365,0.01921982876956463,0.01921982876956463,0.01921982876956463,0.01921982876956463,0.01921982876956463,-18.71821403503418,-18.71821403503418,-18.71821403503418,-18.71821403503418,-18.71821403503418,5.61494779586792,-0.6822667121887207,3.3751306533813477,0.7113626003265381,0.7113626003265381,0.7113626003265381,0.7113626003265381,0.7113626003265381,female,adult
192,-340.54058837890625,130.33090209960938,-21.249929428100586,29.98248291015625,-0.36068251729011536,-20.624984741210938,0.20400764048099518,-21.29824447631836,-22.51881980895996,-9.709564208984375,-12.686456680297852,-11.051466941833496,-6.6784162521362305,13.491667747497559,13.491667747497559,13.491667747497559,13.491667747497559,13.491667747497559,-11.099421501159668,-2.163529634475708,-3.3667519092559814,-0.17904382944107056,-0.17904382944107056,-0.17904382944107056,-0.17904382944107056,-0.17904382944107056,-20.315868377685547,-20.315868377685547,-20.315868377685547,-20.315868377685547,-20.315868377685547,7.395466327667236,0.18039476871490479,3.218033790588379,1.4254087209701538,1.4254087209701538,1.4254087209701538,1.4254087209701538,1.4254087209701538,female,adult
193,-390.8304138183594,114.08373260498047,-18.689542770385742,25.963777542114258,-4.740002632141113,-16.68071746826172,0.06799914687871933,-21.69432830810547,-20.381601333618164,-8.419329643249512,-10.546114921569824,-9.466569900512695,-5.554071426391602,17.822195053100586,17.822195053100586,17.822195053100586,17.822195053100586,17.822195053100586,-9.759943962097168,-1.7812069654464722,-2.717775821685791,0.17388230562210083,0.17388230562210083,0.17388230562210083,0.17388230562210083,0.17388230562210083,-23.33603858947754,-23.33603858947754,-23.33603858947754,-23.33603858947754,-23.33603858947754,6.632009029388428,0.3380981683731079,2.889474391937256,1.1517837047576904,1.1517837047576904,1.1517837047576904,1.1517837047576904,1.1517837047576904,female,adult
194,-375.7645568847656,109.28271484375,-22.043989181518555,23.4168758392334,-0.5448927283287048,-11.821556091308594,-4.684351444244385,-26.572999954223633,-16.124753952026367,-7.110926628112793,-10.806044578552246,-8.741803169250488,-9.819201469421387,17.174549102783203,17.174549102783203,17.174549102783203,17.174549102783203,17.174549102783203,-9.198934555053711,-1.5423799753189087,-2.690621852874756,-0.3439881503582001,-0.3439881503582001,-0.3439881503582001,-0.3439881503582001,-0.3439881503582001,-22.43794059753418,-22.43794059753418,-22.43794059753418,-22.43794059753418,-22.43794059753418,6.372740745544434,0.16037306189537048,2.961298942565918,1.266032099723816,1.266032099723816,1.266032099723816,1.266032099723816,1.266032099723816,female,adult
195,-343.1461486816406,107.98922729492188,-34.01313781738281,27.697473526000977,-5.585302829742432,-15.977690696716309,-3.3587701320648193,-25.11109161376953,-15.103100776672363,-6.836870193481445,-12.551898002624512,-8.465600967407227,-10.189600944519043,15.508413314819336,15.508413314819336,15.508413314819336,15.508413314819336,15.508413314819336,-8.432747840881348,-0.7654511332511902,-2.6502461433410645,0.06678403913974762,0.06678403913974762,0.06678403913974762,0.06678403913974762,0.06678403913974762,-19.998672485351562,-19.998672485351562,-19.998672485351562,-19.998672485351562,-19.998672485351562,6.362260341644287,-0.49048668146133423,3.0522124767303467,0.7784899473190308,0.7784899473190308,0.7784899473190308,0.7784899473190308,0.7784899473190308,female,adult
196,-423.9908447265625,82.60823822021484,-11.975288391113281,33.66306686401367,-5.538332462310791,0.21232870221138,-8.633706092834473,-5.107006072998047,-8.953312873840332,0.8093534111976624,-6.9793291091918945,-4.364513397216797,-2.9716739654541016,22.8372802734375,22.8372802734375,22.8372802734375,22.8372802734375,22.8372802734375,-6.646085739135742,-1.5121099948883057,-2.5926477909088135,0.09602035582065582,0.09602035582065582,0.09602035582065582,0.09602035582065582,0.09602035582065582,-25.71465492248535,-25.71465492248535,-25.71465492248535,-25.71465492248535,-25.71465492248535,4.756324768066406,0.17834296822547913,2.4365408420562744,0.23741376399993896,0.23741376399993896,0.23741376399993896,0.23741376399993896,0.23741376399993896,female,adult
197,-400.4141540527344,85.42286682128906,-7.390575885772705,31.158567428588867,4.111239433288574,-3.6499664783477783,-11.154507637023926,-11.600358009338379,-11.319511413574219,-0.0825628787279129,-5.235952854156494,-3.5817677974700928,-2.098573923110962,20.382875442504883,20.382875442504883,20.382875442504883,20.382875442504883,20.382875442504883,-7.576535224914551,-2.065279960632324,-2.6672186851501465,-0.021329211071133614,-0.021329211071133614,-0.021329211071133614,-0.021329211071133614,-0.021329211071133614,-24.704103469848633,-24.704103469848633,-24.704103469848633,-24.704103469848633,-24.704103469848633,4.967158317565918,0.8744611740112305,3.0480587482452393,1.2161387205123901,1.2161387205123901,1.2161387205123901,1.2161387205123901,1.2161387205123901,female,adult
198,-414.2814025878906,80.5582046508789,-10.74666976928711,46.14445877075195,-6.893179893493652,-2.8850674629211426,-16.708003997802734,-11.782517433166504,-10.68328857421875,-3.011735200881958,-10.217178344726562,-5.655887126922607,-2.925382375717163,21.273635864257812,21.273635864257812,21.273635864257812,21.273635864257812,21.273635864257812,-7.66264009475708,-2.6971380710601807,-3.523366689682007,0.4885194003582001,0.4885194003582001,0.4885194003582001,0.4885194003582001,0.4885194003582001,-25.53136444091797,-25.53136444091797,-25.53136444091797,-25.53136444091797,-25.53136444091797,4.773414134979248,0.950350821018219,3.8146843910217285,0.74862140417099,0.74862140417099,0.74862140417099,0.74862140417099,0.74862140417099,female,adult
199,-342.8218688964844,117.31671905517578,-38.58415222167969,29.63097381591797,-3.793306589126587,-12.085674285888672,0.6374987363815308,-24.397058486938477,-15.111051559448242,-9.702140808105469,-12.174947738647461,-7.041870594024658,-10.588591575622559,15.373809814453125,15.373809814453125,15.373809814453125,15.373809814453125,15.373809814453125,-9.021356582641602,-0.7884899973869324,-3.0469629764556885,-0.382995069026947,-0.382995069026947,-0.382995069026947,-0.382995069026947,-0.382995069026947,-20.109338760375977,-20.109338760375977,-20.109338760375977,-20.109338760375977,-20.109338760375977,6.257213592529297,-1.1321680545806885,3.0930979251861572,0.9472317099571228,0.9472317099571228,0.9472317099571228,0.9472317099571228,0.9472317099571228,female,adult
200,-454.39459228515625,72.01485443115234,-4.6179304122924805,35.97593307495117,-1.5365009307861328,2.007519006729126,-15.964059829711914,-8.504688262939453,-10.230514526367188,-0.15411747992038727,-8.863767623901367,-6.99300479888916,-5.540616989135742,24.64061737060547,24.64061737060547,24.64061737060547,24.64061737060547,24.64061737060547,-6.815040588378906,-2.5545623302459717,-3.2074546813964844,-0.34111467003822327,-0.34111467003822327,-0.34111467003822327,-0.34111467003822327,-0.34111467003822327,-28.171567916870117,-28.171567916870117,-28.171567916870117,-28.171567916870117,-28.171567916870117,4.211581707000732,0.8595981597900391,2.8989057540893555,0.6869586706161499,0.6869586706161499,0.6869586706161499,0.6869586706161499,0.6869586706161499,female,adult
201,-331.46392822265625,129.30572509765625,-25.619638442993164,33.33753967285156,-7.074496746063232,-18.49115562438965,1.063303828239441,-28.32451057434082,-19.082801818847656,-9.980485916137695,-17.141748428344727,-9.289315223693848,-10.186897277832031,12.96951675415039,12.96951675415039,12.96951675415039,12.96951675415039,12.96951675415039,-10.878677368164062,-2.164874792098999,-3.3972322940826416,-0.04850267991423607,-0.04850267991423607,-0.04850267991423607,-0.04850267991423607,-0.04850267991423607,-19.530059814453125,-19.530059814453125,-19.530059814453125,-19.530059814453125,-19.530059814453125,7.489391326904297,-0.10814029723405838,3.472795248031616,1.0469398498535156,1.0469398498535156,1.0469398498535156,1.0469398498535156,1.0469398498535156,female,adult
202,-430.5308532714844,71.24195861816406,-5.51946496963501,35.177616119384766,-2.1545228958129883,2.8678488731384277,-8.925795555114746,-8.619610786437988,-10.985718727111816,-1.3843892812728882,-6.629950046539307,-2.534022092819214,-4.011866569519043,23.324556350708008,23.324556350708008,23.324556350708008,23.324556350708008,23.324556350708008,-6.687831401824951,-2.3879635334014893,-2.9139537811279297,-0.19680124521255493,-0.19680124521255493,-0.19680124521255493,-0.19680124521255493,-0.19680124521255493,-26.866294860839844,-26.866294860839844,-26.866294860839844,-26.866294860839844,-26.866294860839844,3.8074026107788086,0.6012700796127319,2.925431966781616,0.7443857789039612,0.7443857789039612,0.7443857789039612,0.7443857789039612,0.7443857789039612,female,adult
203,-359.873291015625,112.44243621826172,-23.643741607666016,19.728878021240234,-6.739901065826416,-10.093880653381348,-2.6784934997558594,-26.53508758544922,-15.300309181213379,-5.997004508972168,-10.3867769241333,-8.086160659790039,-10.18896198272705,16.224451065063477,16.224451065063477,16.224451065063477,16.224451065063477,16.224451065063477,-8.953232765197754,-0.9618635177612305,-2.110480785369873,-0.04419279098510742,-0.04419279098510742,-0.04419279098510742,-0.04419279098510742,-0.04419279098510742,-21.043134689331055,-21.043134689331055,-21.043134689331055,-21.043134689331055,-21.043134689331055,6.762562274932861,-0.008977039717137814,2.5350170135498047,0.7842109203338623,0.7842109203338623,0.7842109203338623,0.7842109203338623,0.7842109203338623,female,adult
